0.048446197	-0.037179552	-0.08217873	0.11439494	-0.05281429	0.08986169	-0.019928271	0.08105679	0.025177127	-0.07887208	0.083994076	0.0057539567	0.07881505	-0.017428229	-0.19384074	-0.042802535
0.032644078	0.15327126	0.043481927	-0.030673534	0.062373098	0.12938236	0.13561708	0.11511047	0.01745071	0.0819053	0.06487356	0.014259808	0.07097869	0.019517114	-0.05536393	0.119000055
-0.0639405	0.0075705964	-0.07380414	-0.001015882	-0.0013916224	0.12635005	0.07424023	-0.17447369	-0.009109742	0.040869527	-0.0838531	-0.06737538	0.016205603	-0.1334598	-0.08692133	-0.07370834
-0.08191729	0.035379756	-0.062212486	0.0037043588	-0.099874	0.07923181	0.010143137	-0.06078973	0.1870177	0.03002415	-0.08451679	-0.00857719	0.03146062	-0.035231404	0.14347254	-0.051703002
-0.04630996	-0.015577706	0.124451	-0.102573656	-0.1309892	-0.029744178	-0.08066238	-0.104323335	0.0080250865	-0.09840397	-0.06722139	0.06182434	0.06211707	-0.08414325	-0.022227775	0.090988964
0.03266596	-0.025271669	0.0046509043	0.09333798	0.06662985	0.037322875	0.06607925	0.025983566	0.0013160425	-0.04795311	-0.036606	-0.0005768652	0.052390814	-0.09299699	0.03028275	-0.06825172
-0.024027552	0.029264357	0.088430785	0.022012807	-0.12746727	0.07470455	0.06980441	-0.023968913	-0.07212727	-0.0576207	0.10962532	-0.057843253	0.1918488	-0.03481433	0.10876416	0.07841115
-0.10813399	-0.01231222	-0.095669284	0.029678762	-0.044225413	-0.09029813	-0.01579997	-0.028659113	-0.03460602	-0.055583697	-0.021932237	-0.020286482	-0.08775771	-0.06905168	-0.07258586	0.15485689
-0.081807815	-0.036695447	0.08317896	0.045867894	-0.046487223	-0.058959182	0.09696793	-0.11257379	0.11190678	-0.15147237	-0.056734115	-0.25283346	0.20324059	-0.25376597	0.017204091	0.051945034
0.00909355	-0.07426751	0.026951732	0.0476753	-0.055713248	-0.17848139	-0.048219215	-0.004074003	0.089391336	-0.0015795412	-0.14190419	-0.051747493	-0.0061587184	-0.1357003	0.15664245	0.07068112
0.03556818	0.040011298	0.012425829	0.11691369	0.009244865	0.021049188	-0.068232626	-0.0075442037	0.058013417	-0.17236516	0.009462738	-0.040158473	0.24553712	0.007170773	0.08308315	-0.01872269
-0.023401564	0.018169787	-0.01615233	0.009155561	0.040621065	-0.05321472	-0.049419306	0.07695858	-0.06394237	-0.06052232	-0.06346885	-0.0015662159	-0.06856006	-0.05242635	-0.13993016	0.08237245
-0.31366378	-0.27902234	-0.20850594	-0.18033683	-0.19036797	-0.2779336	-0.029420022	-0.3300822	0.28034207	0.09860902	-0.28461322	-0.22016127	-0.16854316	-0.31224433	0.3481745	0.01977393
0.004835298	-0.022949383	-0.12193351	0.06361155	-0.039241064	0.03976808	0.033091135	-0.04730927	-0.013606062	0.14950041	0.01361534	0.005284943	-0.117693044	0.0026262393	0.012257761	0.0031181297
0.015774872	0.01130126	0.057900723	0.018802999	0.06885696	0.013964379	0.006524342	-0.053283803	-0.0453621	0.16745289	0.038152035	0.04585682	0.11867296	0.06346201	-0.06739243	-0.0707928
-0.054941338	0.0055632587	0.06739656	-0.0022000812	0.031419184	0.010929123	0.26565906	0.028665652	0.008529925	-0.022439256	0.019748256	-0.07420225	0.04450743	0.07104012	-0.0046693906	0.017567772
0.0020383424	-0.15015048	-0.07961238	-0.029192425	-0.023313604	0.07135249	-0.016057378	0.020705786	0.025929047	-0.08223517	0.017794104	-0.14176664	-0.048108533	-0.039979942	-0.012406566	0.091496274
0.021878593	0.027459938	-0.05058282	-0.020659784	0.09906293	-0.012777307	0.09076857	0.073455684	0.019921737	-0.01734753	0.013913422	0.08578131	-0.124483146	0.024386657	0.15371227	-0.070916094
0.16829398	0.12310184	0.16170312	0.23403344	0.1528787	0.03249635	-0.009065766	0.1748587	-0.1650658	-0.105080076	0.10654014	0.16348827	0.07345091	0.14189062	-0.0016368466	0.021625197
-0.08205939	0.032452118	-0.17040148	0.041795988	0.06562279	-0.006325102	-0.05722325	0.064621046	-0.0141146155	-0.049909163	0.022261746	-0.061464664	0.05544899	0.053490646	0.15637714	0.106956944
-0.06613115	-0.091754146	-0.0069937245	-0.007053389	-0.07832831	-0.1033937	-0.14772005	-0.08159792	0.010840218	-0.046394598	-0.068333104	-0.0402591	-0.0037554516	-0.029154895	0.09197764	0.09228075
0.077254504	-0.012643982	-0.044105764	0.1595954	-0.09171223	-0.026582778	0.07041213	0.06559755	-0.008386632	0.025024943	0.03278011	0.037834607	0.06331836	0.037926503	-0.02133029	0.09191293
-0.044549957	-0.083758585	-0.03626905	-0.014700869	-0.023526171	-0.094586015	0.27029178	-0.007685536	-0.019921094	-0.015685547	-0.004374244	-0.09654043	0.04400804	-0.035027195	-0.036130898	-0.093482055
0.2629211	0.24055557	0.21182893	0.21959929	0.31269696	0.076078564	0.13083355	0.2579552	-0.18145318	0.12445731	0.32633036	0.17004824	0.12443491	0.24717914	-0.2129799	-0.23205227
0.015531869	-0.031449653	0.06485748	0.0076340055	-0.08058156	0.017708719	-0.073779866	-0.08975084	0.095993206	0.0013741094	-0.16414769	-0.08745351	-0.06473029	-0.04434213	0.050557006	-0.0972577
-0.026779378	0.059240166	-0.017256618	0.13213076	-0.07883467	-0.07361249	-0.053967457	0.07389487	0.13489279	-0.014633777	-0.058132533	-0.10528175	-0.08434819	-0.024532828	0.06361749	0.14654729
-0.03295941	0.10020716	-0.13012806	0.007378811	-0.027928121	-0.061747346	-0.0035069855	0.117871456	-0.068142876	0.095535085	-0.0064941244	0.0741738	0.04975793	-0.023877794	-0.05433679	0.011970821
-0.030069424	-0.02909428	-0.06195285	-0.020306695	0.004445196	-0.057947263	0.006084474	0.0031409303	0.043215726	0.07600246	-0.07719228	-0.116418086	0.1215043	0.0013299818	-0.00039310593	-0.019991959
0.024557147	0.06887845	-0.08304978	0.12163885	0.06396815	-0.034910485	-0.020752642	-0.08193494	-0.14764482	-0.073473476	-0.10619549	-0.06943313	-0.0019150261	-0.035829473	0.016116925	0.07304559
0.076811664	-0.01913017	-0.013132279	-0.01314194	-0.10215824	-0.028517477	-0.06004647	0.0065246965	-0.095468685	0.05054574	0.0012918583	0.12334744	0.050523765	0.022709804	0.03190418	0.014652106
0.05432541	0.016930094	0.07731984	0.098826356	0.16212505	0.0846374	-0.02403461	0.083434746	0.044253398	-0.046114754	-0.028737916	-0.04013899	0.00087245705	0.08060654	-0.007633423	-0.016372297
0.043688335	-0.09532882	-0.19939713	-0.01584168	0.04849444	-0.0012218452	-0.11134852	-0.12722462	-0.009853324	-0.20856425	-0.11713559	-0.028289242	-0.0951614	0.019617261	0.180461	-0.0014209738
-0.09546582	-0.05507261	-0.027944008	-0.028346991	-0.05751285	-0.15360026	-0.14880258	0.0033405025	-0.08688556	0.11744915	-0.011867297	-0.056166	-0.11597799	-0.08456481	0.06263362	0.023690782
0.039853808	0.15195082	0.12141319	0.060453955	0.035229135	0.0888568	0.037410475	-0.05085054	-0.005194458	-0.013062442	0.00011541481	-0.020863954	-0.044661537	-0.08216199	0.08619651	-0.060824785
0.10338212	-0.0333512	0.12495729	0.08660973	0.027665487	-0.038963452	0.020237003	-0.052859906	-0.095966175	0.04696071	0.10635779	-0.07144193	0.12065584	-0.030412626	0.24398014	0.048090585
0.2250636	0.09227004	0.097984195	0.22854628	0.10924791	0.20481269	-0.018993326	-0.044527926	-0.09551742	-0.005048413	0.20925093	0.20297123	-0.07446234	0.17732334	-0.11148401	-0.09416754
0.026835408	-0.06325055	-0.07303994	0.15577716	0.044021063	-0.11383748	0.021261035	0.019592458	0.002154317	0.031436376	0.08453444	0.06126735	0.08977216	0.01410097	-0.03388073	0.14037593
-0.013820463	0.12057256	0.022974242	-0.020156404	0.1349665	0.008790496	-0.034980424	-0.0022751566	-0.14729561	-0.0017711754	-0.0385494	0.031409416	-0.07220552	0.03142889	-0.07005985	-0.030026505
0.002736431	0.016895965	-0.009721527	0.1081642	0.0063429405	0.033683524	-0.13486291	0.010397762	-0.16813995	0.060812443	-0.003912844	0.02542441	-0.023742048	0.019305808	0.1222718	-0.14301546
0.006109457	-0.0066872053	-0.046636716	-0.107145555	0.07442502	0.0012204429	0.018618157	-0.033826154	0.083360605	-0.012647975	0.007006399	0.013876004	0.05966966	-0.05313481	0.08303599	-0.13002165
-0.061304383	0.09338721	0.015049461	-0.019493038	0.020501768	-0.14078185	-0.07933764	0.05732916	0.03652441	0.0784487	0.08868121	-0.052071173	-0.06925099	-0.027717823	0.064901784	-0.07226764
0.017984621	-0.05718183	-0.0058116643	0.0025512436	-0.020813027	-0.031903386	-0.13769801	-0.076466925	0.028817492	-0.016590271	-0.06514046	-0.07792418	0.04796869	-0.054764297	0.006278331	-0.042592555
0.07418984	-0.03296434	-0.06495336	-0.056774452	0.048313867	-0.21879777	0.031846672	-0.08164624	-0.012727501	-0.07287395	-0.12511364	-0.0054186485	-0.032153852	-0.050977483	-0.010235675	0.067674
0.30043823	0.23526093	0.33040154	0.40398383	0.3067624	0.22595416	0.10339865	0.22016086	-0.33953035	-0.23870237	0.2857542	0.32830027	0.17543055	0.19093558	-0.17919655	-0.11207563
0.05395422	-0.0008778214	0.03894179	0.09764921	-0.0048521394	-0.15430486	0.100160725	0.040088158	-0.14792368	0.035889916	0.06562196	0.008250081	-0.013852699	-0.0012446836	-0.13379617	0.15502493
-0.028049458	0.104116954	-0.017119098	0.0041963626	0.045962255	-0.012431963	-0.013251998	-0.020619612	0.085158385	-0.016477348	0.03312272	-0.023793325	0.2134787	-0.012729284	-0.04948133	-0.0016646795
-0.018221496	-0.037017778	0.0061377278	-0.03616238	-0.057414737	0.0731442	-0.08040691	0.09470458	0.040612232	-0.03136936	-0.11780806	-0.100021295	-0.0649636	0.11067165	-0.025495687	-0.018077403
0.10029493	0.018189605	0.081311576	0.116216384	0.028181346	0.14643185	-0.04942085	0.17078368	0.014360581	-0.15323468	0.057454657	0.15398426	0.09884193	0.17001083	-0.028346753	-0.09334982
-0.081929065	-0.07933117	-0.012802418	-0.043970868	0.018243974	-0.16360682	-0.050003536	0.1049801	0.052964974	-0.10751641	-0.048177104	-0.13585798	-0.109818585	-0.100381516	0.2009817	0.09343664
0.011716973	-0.10217014	-0.037985217	-0.03946323	-0.092399105	0.14715266	0.021789588	0.02246681	-0.09023592	0.016835764	-0.06682815	0.029795688	0.0337501	0.013623206	0.11871232	0.13926657
0.054932132	0.024166083	-0.06977059	0.048743695	-0.0331643	-0.03684966	-0.10514504	0.015181589	0.027012654	-0.0384563	0.044288382	0.0668424	-0.07775898	0.0026060343	0.18549104	-0.08141884
0.010430719	-0.018156484	0.007829873	-0.07775641	0.09187594	-0.028123766	-0.03685983	-0.01131708	-0.06970377	0.1744358	0.031492237	0.013852742	0.06258043	-0.007508035	0.0050154994	0.08212138
0.038775783	0.16672313	-0.080941714	-0.013314778	-0.12360059	0.019731699	0.020669583	0.0700627	-0.049629677	-0.006013901	0.023350751	0.097517915	0.00057023315	0.005561128	-0.046072815	-0.07574778
-0.030099358	-0.17442521	-0.106489405	0.016599217	-0.08226009	-0.11072837	0.060831923	-0.09113946	0.084555574	0.07037357	-0.164123	-0.13923642	0.12289532	-0.042666115	0.051817477	0.12717414
0.16688408	0.24501291	-0.022830484	0.12074568	0.09215443	0.20688117	-0.04003555	0.1992105	-0.19019826	-0.06467102	0.21896276	0.09351063	0.011825901	0.18060471	-0.0565804	-0.12622438
0.06456635	0.00991284	0.070319794	0.099094026	0.015219997	0.13223198	0.052949395	0.10734287	-0.021083746	0.11254179	0.030881597	0.043999273	0.05072203	0.11133872	-0.038868204	0.008636733
-0.08128029	0.012463309	-0.17779875	-0.11118525	-0.047485758	-0.17456216	-0.088403285	-0.22950189	0.02323556	0.02694497	-0.21566409	-0.15383738	-0.087769546	-0.19312161	0.07830699	0.17784935
0.034818977	-0.022489972	0.034073032	0.035745166	0.025927987	0.15547423	0.094445124	0.03323239	-0.021891503	0.016792703	-0.039620038	-0.0036654354	0.025031518	-0.0045723594	-0.011566142	-0.05441332
0.025426503	-0.04123376	0.05268708	0.06150992	-0.11275421	-0.036097385	0.08331465	-0.0037124474	0.07389735	-0.092467055	-0.03277551	0.034769017	-0.09158988	-0.12565388	0.06842237	0.06888434
0.064404845	-0.049263246	-0.046105385	0.10615047	0.06690076	-0.026939668	0.053443566	0.011482173	0.011292248	-0.027890584	-0.06766163	-0.08150884	0.019456893	-0.04610115	0.04240176	0.070054956
0.13371749	0.06373596	0.19679327	0.120706186	0.011804344	0.056399357	-0.035663433	-0.028391493	0.087101355	0.18776645	0.13820331	0.015767638	0.21640389	0.04416761	0.03924335	-0.078458995
-0.0648344	-0.010977953	-0.061517697	0.101310454	-0.0063660536	0.01082392	-0.08378482	-0.10086039	-0.13432363	0.032446653	-0.10524265	-0.053119052	0.01605845	-0.039131835	-0.019007465	0.07934687
0.0948105	0.087865375	-0.08216192	0.14573263	0.10749176	0.08864333	0.094981	0.006417018	-0.17152609	-0.08763053	0.0825175	-0.00044397847	0.11626434	0.040888038	-0.114821926	-0.06647721
-0.028779209	-0.05005121	0.0066951863	-0.01466432	-0.026796907	-0.17984809	0.013225942	0.08940632	0.0557468	-0.013605374	-0.055035584	-0.09114036	0.0023381456	0.0022297725	-0.068046674	0.045270775
0.11808706	-0.02983002	-0.047667187	-0.0039356025	0.04090259	0.10856652	0.3210107	0.07167227	0.01872575	-0.09462898	0.061081648	0.12261114	0.08128249	0.13983683	-0.13979365	-0.051407803
0.14929383	-0.01843188	0.057275217	0.06109585	0.05586333	0.13863163	0.20718332	0.004347709	-0.100146845	0.016944554	0.08083314	0.15639009	0.13819912	0.11967544	-0.013946767	-0.10123441
0.043912385	-0.045147963	-0.033647098	0.06558612	-0.07730308	0.0670639	-0.16657619	0.016967146	0.14558248	0.19347078	0.052428633	0.04116531	-0.0031943978	-0.037462223	-0.0067478097	-0.054340564
-0.011088118	0.046421655	0.026507156	-0.012689319	0.14294085	0.08107705	0.08621445	-0.053843252	-0.13995877	-0.13704084	0.018264156	-0.044800386	-0.01508058	0.09722541	0.004462519	0.08283158
0.40253162	0.31100333	0.40155318	0.2835463	0.3011522	0.20315878	0.10877169	0.30549031	-0.37187603	0.0965327	0.29665196	0.33630362	0.22620624	0.26494065	-0.4183249	-0.25039017
-0.1571407	-0.07708708	-0.09375469	-0.023040498	-0.043361977	0.035736844	-0.08552296	-0.13860165	0.11472284	0.013256884	-0.15305309	-0.059781983	-0.06676638	-0.1448528	-0.03552899	0.036252152
0.05158086	-0.027137913	0.029740123	0.05170377	0.15487075	0.11293086	0.11161577	-0.14205897	-0.02282181	0.10502291	-0.0059626163	0.007966229	0.06324025	0.032880936	0.021542076	0.0387713
-0.024208678	-0.057306554	0.018495135	-0.0900058	0.10228539	-0.0042996206	0.060547918	0.030669155	-0.018652339	-0.11677144	0.03466282	0.053699918	0.05583047	0.06005248	-0.13090928	-0.059753146
-0.15085141	0.037352413	-0.059442062	-0.07442945	-0.1341058	0.055601813	0.047683053	-0.065970294	-0.06912354	-0.11055207	-0.10896185	-0.112275176	-0.043735214	-0.14676012	0.09780089	0.0170994
0.14933409	-0.047772158	0.009443627	-0.037732493	-0.034778908	-0.025946425	-0.040124413	0.015100974	0.0259832	-0.069547206	0.12119998	-0.016280077	0.059591167	0.10936246	0.0011618054	-0.04872855
0.038442023	-0.034297287	0.08093578	0.0143113565	-0.091655985	-0.062227864	0.04891757	-0.009509283	0.043223787	-0.032453775	-0.07805387	-0.09114328	0.0023570044	0.050877657	0.054799147	0.09709178
0.0989613	0.08664609	0.15276916	0.003092229	0.06771376	-0.041219436	0.17267434	-0.016188508	0.0040825745	0.06166937	-0.0070946445	-0.05105481	0.07371491	-0.02771543	-0.024909198	-0.052008722
0.06831255	-0.041977763	-0.015616963	0.1641095	0.16308427	0.1041576	0.0060997056	0.12780967	-0.0075135343	-0.06695856	0.03632785	-0.01096434	0.18312727	0.11896896	0.016804202	0.016206082
0.08016285	0.025648272	0.021141034	0.08662761	0.06525004	0.058786463	0.022391206	-0.024085552	-0.020536797	0.23033682	0.060876906	0.030123018	-0.10947709	0.014432582	-0.0035729378	0.0036440152
-0.13953918	-0.10198168	0.021041863	-0.000101240985	0.09194341	-0.08850342	-0.06289447	0.076876864	0.0060483804	-0.1859888	0.008856325	-0.043179784	-0.0949204	-0.051134482	0.12773111	-0.068199605
0.34957764	0.18870704	0.28281066	0.37362936	0.3044009	0.15951692	0.090515934	0.3367103	-0.36740825	-0.010082905	0.31167704	0.25735155	0.16905832	0.36033288	-0.13151786	-0.03562407
0.045513187	0.13227126	0.0042512165	0.09820998	0.13794024	-0.08591536	0.17824194	-0.025294669	-0.09253134	0.0958034	0.17113988	0.12336635	0.12765324	0.11529309	-0.119779795	-0.023835719
-0.3470319	-0.25866222	-0.19731997	-0.16744888	-0.1845614	-0.11465136	-0.112677	-0.3102052	0.13455045	0.057948343	-0.27826425	-0.31959003	0.004471737	-0.20545295	0.19908197	0.053879064
0.025805354	0.016079007	0.1377709	0.08774602	0.065261215	0.029127762	-0.018207232	0.027736098	-0.01874492	-0.07206201	0.022696625	0.016960764	0.06474284	0.05420837	0.047868818	0.03336452
-0.020357177	-0.07634741	-0.09891751	-0.03033343	-0.07946809	-0.080129564	0.028015923	-0.048506945	0.19334888	-0.2611685	-0.039393518	-0.0016538202	-0.17254601	-0.07701311	0.12938224	0.15436949
-0.08964917	-0.012110891	0.010994578	-0.04437182	0.060695898	-0.0027460505	0.072586976	0.0046518277	0.03772343	0.02650991	-0.10312588	-0.055187527	0.0026008808	0.006398848	-0.025098708	0.12473915
0.01821285	0.02512165	0.12164258	0.0959519	-0.008019164	-0.05706949	-0.059392557	0.06422855	0.024112662	0.016416362	0.08925804	0.04867026	-0.03816293	0.043939643	-0.042594563	-0.005741378
-0.033807572	-0.13656546	-0.08394441	-0.12138976	0.027889106	0.092692666	0.08627906	-0.17480175	0.11538123	-0.03837595	-0.06911188	-0.07797301	0.06824722	-0.031614836	0.055378463	0.15072553
-0.007210321	0.018021613	-0.040151943	0.016537653	-0.011546122	-0.13406162	-0.00034299106	-0.081790395	0.047492165	0.162671	-0.020771166	-0.054050118	0.012583077	-0.022915423	0.11037065	0.047347248
-0.034576546	-0.10602878	-0.055090576	-0.071584195	-0.038966358	-0.005090635	-0.032411877	-0.008401618	0.1612467	-0.14433627	-0.037520956	0.02796078	0.03869252	-0.09660653	-0.10146315	0.024129454
0.049216878	0.031660642	0.09033119	0.062073573	0.029219193	0.098975	0.10078979	0.06486641	0.058600314	-0.11758517	0.123359814	0.035579693	0.013977253	0.004170013	0.10569199	0.13324003
-0.16305389	-0.12002104	-0.12351714	-0.09640691	-0.03154227	-0.05786551	0.02609789	-0.08075075	0.03895151	-0.08974788	-0.19987038	-0.14064813	0.015855055	-0.04903509	0.029512547	0.03255496
-0.013419991	0.0823951	-0.0724182	0.022544462	0.055151567	0.099651955	0.081315316	-0.10630157	-0.07175904	0.14355996	-0.031476106	-0.08154526	0.1272991	-0.12219711	0.09787217	0.22000557
-0.12640296	-0.24124241	-0.17344047	-0.03166191	-0.06369364	-0.11436041	-0.04833939	-0.06875598	0.17116925	-0.041407105	-0.08953579	-0.1163581	-0.08429081	-0.17037664	-0.04353091	0.045813538
0.0555188	0.033838503	0.08526028	0.013451076	0.06561887	0.055019166	0.028231999	0.049702045	-0.05165256	0.043353327	0.0832882	0.039186444	0.110492155	0.0053105573	-0.06370634	-0.011086279
0.07232779	-0.028639704	0.00619669	0.1264057	0.09381428	-0.024367528	0.003427261	0.011203967	0.009560507	0.102375865	0.092378624	0.14283876	-0.012110316	0.08315431	-0.069614165	0.0097661745
-0.068761244	-0.14156634	-0.06603361	0.010038136	-0.027977567	-0.13697265	0.0167998	0.005107577	-0.09891644	-0.018732265	0.055611037	-0.16088621	0.13955511	-0.076946296	0.1810475	-0.00881593
-0.039870955	-0.04941161	-0.04296991	-0.043622028	-0.015275441	0.12738886	-0.052974533	0.070134856	-0.062195573	0.017561318	0.05843354	0.066584095	-0.083707884	0.0033724895	0.0020814375	0.10802727
0.0024743949	0.0035962071	0.07123212	0.04714824	0.046354473	0.093045875	0.055720963	0.009000383	-0.07531513	-0.057253174	0.070510104	0.056273703	0.04693012	0.09289509	-0.120779395	-0.046803363
-0.011431608	-0.093872815	0.030283047	-0.021356909	-0.028384132	-0.03023937	0.068587504	-0.019748691	0.018495096	0.19776092	0.0034052038	-0.074301094	-0.045544054	0.009183171	-0.0022863836	0.16058671
0.08269432	-0.076361164	0.16198145	0.18286252	0.042138103	-0.01372409	0.048948806	0.041824386	0.10112777	0.09239029	0.017101262	0.07418419	-0.15615132	0.059478864	-0.06511935	0.061759353
0.052415483	-0.049906608	-0.0024972514	-0.020596502	-0.0150329005	-0.114387706	0.0071573663	-0.115161166	-0.04692118	0.07728635	-0.083901964	-0.027792798	0.02067995	-0.11474725	0.0010504515	0.08576936
-0.20115136	-0.08535303	-0.16330224	-0.19723773	-0.20562601	-0.16452602	-0.15930778	-0.18128864	0.116109304	0.13828564	-0.25694737	-0.2698792	-0.16318636	-0.24896742	0.13565402	0.1350655
-0.041584194	0.053063516	-0.12133422	0.079200774	0.018704413	0.01598469	0.17759977	-0.09359417	0.11593158	-0.055739872	-0.06404534	0.10684112	0.016022587	0.015272177	-0.034704834	0.028474953
-0.011390576	0.0044206767	0.045617364	-0.13844293	-0.07841346	0.020031078	-0.10686648	-0.025318358	-0.033691727	0.018725118	0.0021620821	0.072816245	-0.096052386	-0.0346051	-0.06466791	0.109362476
-0.13078879	-0.09214739	-0.041142885	0.02356366	0.0050864657	-0.11621915	0.018928135	-0.032722306	-0.060985755	-0.034009848	0.03487961	0.06470253	0.07222482	-0.0019493271	-0.06594284	-0.048198458
-0.024451703	-0.07322631	-0.1029788	-0.0056712334	0.019241026	0.0021114321	-0.038727798	-0.08406881	0.029072294	-0.03326799	-0.09927381	-0.24840301	0.005252126	-0.1161895	0.07817235	0.07258534
0.12833335	0.07331588	0.060660303	0.043777134	0.123073556	0.06915229	0.14377506	0.032715034	-0.039906614	0.049352095	0.022480322	0.011924528	0.034784574	0.008000704	0.04228618	-0.079151645
-0.027791128	-0.055116024	-0.045398157	0.049521256	-0.071506135	0.070067845	0.07779982	-0.031052954	0.20487565	-0.08705093	-0.13327806	0.044017438	-0.1926454	-0.12223899	0.036838047	0.09993985
-0.046840746	0.008887112	0.07207543	0.01118096	-0.04178931	-0.04131003	-0.11634932	-0.16698556	0.012915247	0.07000643	0.005026258	-0.02473706	-0.101647146	-0.0037232386	0.04468151	0.12623726
0.04993899	-0.042369936	0.08808425	-0.03928798	-0.06487935	-0.07564245	-0.06901004	0.047923237	-0.004356582	-0.074815236	0.14648984	0.103480615	0.008400158	-0.008555271	-0.062194902	0.10853235
0.05894137	0.101072185	0.06686204	0.09169982	0.036092307	-0.15238014	-0.057459526	0.035963263	-0.062109932	-0.002467176	-0.013578825	0.038646195	0.102422744	0.03886509	-0.0260776	-0.015584966
-0.14153835	0.028590921	-0.098936856	-0.13882332	-0.22963226	-0.15556197	-0.06899146	-0.051023368	0.21949898	-0.17641896	-0.044138417	-0.12354275	-0.1131377	-0.13362442	0.032599106	0.015736025
0.051379427	0.04981809	0.14950573	0.007574627	0.17114359	0.023398494	0.16008823	0.08389949	0.10559587	-0.059323497	0.07419276	0.06765119	0.02844188	0.09753955	-0.1452807	-0.05726175
0.052843865	0.012985253	0.06673442	-0.05465916	0.01408189	0.20731884	-0.041172035	-0.0083431	-0.044762254	-0.14489679	-0.018546034	0.04643645	0.18515876	0.02024699	-0.09061948	0.044054683
-0.001317721	-0.029218154	-0.0348373	-0.034449138	0.031508543	-0.1399586	0.23286138	-0.078721546	0.08199041	-0.04822661	-0.07798242	-0.17312254	0.03294819	-0.06569922	0.008303805	0.06228268
-0.1010671	0.007951238	-0.055573843	0.012275097	-0.09183515	-0.051549185	-0.08157355	-0.16654463	0.118508324	-0.008676363	-0.06250527	-0.06055698	0.061139625	-0.1413811	0.09369902	0.038851004
-0.026692396	-0.024913115	0.2040669	0.032444242	-0.0042171963	0.07474835	0.018826682	-0.009212125	0.14388138	0.016123204	0.07140612	-0.03236384	-0.016017817	0.0925627	-0.078318894	-0.19105555
0.04673409	-0.03787971	0.043697357	-0.07795086	0.14426377	-0.12214549	-0.022727238	0.038153846	0.0419166	0.110459216	0.036232613	0.021362865	0.19379438	-0.02833108	0.009210121	0.027595118
-0.17769583	-0.17573117	-0.15715945	-0.069395736	-0.034125727	-0.02568492	-0.03918368	-0.23464355	0.16435255	-0.021155274	-0.25814524	-0.17244507	-0.13105951	-0.2751011	0.009254529	0.21659587
0.06835649	-0.053772423	0.043261915	0.033281438	0.009631448	-0.07463583	-0.076632276	0.05399481	0.03435368	0.052320722	0.049924035	-0.097590424	0.064968474	0.04845553	-0.033095855	-0.022983568
-0.021031387	-0.00026519466	-0.0042702234	0.039327607	0.027113367	-0.07533902	0.024291672	0.026101753	-0.0385016	0.113740444	-0.015501748	-0.0027465604	-0.095090605	0.011960674	-0.10225842	0.023155402
0.20566215	0.24202286	0.2900683	0.26913854	0.32753557	0.119861454	0.049178466	0.15145339	-0.18005656	-0.05874797	0.29098085	0.16003244	0.2122326	0.19949464	-0.19010721	-0.2846658
-0.034903727	0.021712255	-0.054154206	-0.057357077	-0.04555108	0.020087393	-0.0046919417	0.028544677	0.011335229	0.0123094935	0.025723448	-0.030825116	0.045460824	0.0035968826	0.07553269	-0.0054840078
0.12925617	0.16283308	0.29839242	0.13370033	0.084214434	0.11074104	0.09060084	0.25594446	0.06799943	-0.024157777	0.217998	0.25154206	0.05978121	0.24480803	-0.111575425	-0.14943647
0.13586985	0.1773106	-0.021353493	0.0913762	0.1043102	0.035017714	0.04994295	0.10362283	-0.084332354	-0.051114317	0.05421843	0.09606041	-0.012497367	0.08709018	-0.06345848	0.026620142
0.08298206	0.11722024	-0.059903786	0.06636968	-0.016385056	0.022161866	-0.0550571	0.024240693	-0.06774768	-0.16070195	0.059815947	0.0070985975	-0.010123874	0.089200675	0.073426716	0.110340394
0.042598065	0.124183536	0.08533648	0.1125646	-0.081650175	0.11798707	-0.012942932	-0.062944286	-0.031508666	-0.0025628782	-0.025258336	0.03672854	0.027162971	0.036697898	-0.06808241	0.025212629
0.058788754	0.05151203	0.11489086	0.07500497	0.080035865	0.21705666	0.24562813	0.077331826	0.057456754	0.16040646	0.00087813515	0.08231392	-0.031140577	0.07535076	-0.06920379	-0.11967257
-0.14355382	-0.14586401	0.03897501	-0.049707696	-0.021661	-0.19935739	-0.024570445	-0.10786381	0.037530236	0.050215315	-0.13041784	-0.008266935	0.07132662	-0.17119576	0.10270451	0.016497023
-0.0096347	0.009084031	-0.046758	-0.00592523	-0.0437901	-0.050054274	-0.10682715	-0.04094182	0.123609945	0.014817014	-0.07705252	-0.09826237	0.04657831	-0.11638761	0.16979247	0.047738276
-0.07806751	0.021106701	-0.08100778	-0.043878984	0.026061838	0.022167277	0.12556212	0.013703829	0.0045764437	0.1113615	-0.03985666	-0.11044729	0.081951894	-0.0592083	-0.05630077	0.03780386
0.095755965	0.014033908	0.052106887	-0.006856741	0.108269885	0.05617795	-0.01798506	0.07470509	-0.046624348	0.032238588	0.13668919	0.14757739	-0.015855381	0.061217465	-0.14207011	-0.05437605
-0.018602746	0.16772203	-0.067056715	0.14273663	0.06633651	0.005660662	0.11578177	-0.012575804	0.1261037	0.02852037	0.063580714	-0.05664597	-0.048250355	-0.0026698785	0.10013123	-0.08122172
0.047585845	0.08115707	-0.0058037047	-0.06768781	-0.015693296	-0.031027507	-0.031116268	-0.00484572	-0.017846694	0.047971703	0.02402011	-0.10844725	0.06313425	-0.005629152	0.041816484	-0.12944959
